-104.601375	49.000011
-104.568080	49.000011
-104.534710	49.000011
-104.501635	48.999424
-104.500021	48.999424
-104.500021	48.999424
-104.468339	48.999424
-104.434970	48.999424
-104.401674	48.999424
-104.368305	48.999424
-104.335009	48.999424
-104.313155	49.000011
-104.304867	49.000231
-104.304647	49.000231
-104.302227	49.000304
-104.268858	49.000304
-104.262551	49.000231
-104.261964	49.000231
-104.235562	49.000011
-104.201973	49.000011
-104.168604	49.000011
-104.135308	48.999717
-104.101939	48.999717
-104.068644	48.999717
-104.050822	49.000011
-104.046129	49.000084
-104.046055	49.000084
-104.033074	49.000304
nan nan
-97.218599	48.999717
-97.202464	48.999717
-97.190583	48.999717
nan nan
-97.190583	48.999717
-97.189997	48.999717
-97.183616	48.999717
-97.168582	48.999717
-97.136093	49.000011
-97.102210	48.999717
-97.068915	48.999717
-97.036132	49.000011
-97.002470	49.000011
-96.999976	49.000011
-96.999976	49.000011
-96.999976	49.000011
-96.968881	48.999717
-96.936392	49.000011
-96.902509	48.999717
-96.868920	48.999717
-96.836138	49.000011
-96.802475	48.999717
-96.769180	48.999424
-96.736397	48.999717
-96.702515	48.999424
-96.668339	49.000011
-96.635850	49.000011
-96.602188	48.999717
-96.569479	49.000011
-96.535816	48.999717
-96.502227	48.999424
-96.500027	48.999497
-96.500027	48.999497
-96.469151	49.000011
-96.435562	49.000011
-96.402780	49.000011
-96.369191	48.999717
-96.352470	49.000011
-96.340956	49.000157
-96.340736	49.000231
-96.335822	49.000304
-96.326948	49.000231
-96.326508	49.000231
-96.302526	49.000011
-96.268864	48.999717
-96.236081	48.999717
-96.202052	49.000011
-96.201979	49.000011
-96.169417	49.000011
-96.169417	49.000011
-96.135828	48.999424
-96.102532	49.000011
-96.102532	49.000011
-96.102458	49.000011
-96.068869	48.999717
-96.036087	48.999717
-96.002205	49.000011
-96.000004	49.000011
-95.969422	48.999717
-95.935246	49.000011
-95.902464	48.999717
-95.868582	49.000011
-95.835799	49.000011
-95.802210	48.999424
-95.769135	49.000011
-95.736646	48.999717
-95.702470	49.000011
-95.669687	48.999717
-95.635585	48.999717
-95.602803	48.999717
-95.568920	48.999717
-95.535624	49.000011
-95.535551	49.000011
-95.535478	49.000011
-95.503062	48.999717
-95.499982	48.999717
-95.468886	49.000011
-95.436104	48.999717
-95.402222	48.999717
-95.376040	48.999937
nan nan
-95.376040	48.999937
-95.368853	49.000011
-95.336143	48.999717
-95.301968	48.999717
-95.269185	49.000011
-95.266692	49.000011
nan nan
-95.266692	49.000011
-95.236403	48.999717
-95.202227	48.999717
-95.168858	49.000011
-95.154190	48.999424
-95.154190	49.000011
-95.154190	49.000157
-95.154190	49.000157
-95.154190	49.033600
-95.153897	49.066675
-95.154410	49.099971
-95.154190	49.133047
-95.153897	49.166123
-95.153897	49.173310
nan nan
-95.153897	49.173310
-95.154190	49.199712
-95.153604	49.233301
-95.154190	49.266670
-95.153897	49.299746
-95.154410	49.333335
-95.154190	49.366410
-95.152797	49.376678
nan nan
-95.152797	49.376678
-95.148617	49.374698
-95.142530	49.371691
-95.135269	49.369197
-95.125588	49.366630
-95.120821	49.365017
-95.113854	49.363623
-95.105860	49.363037
-95.097206	49.361643
-95.087746	49.360250
-95.085545	49.360030
nan nan
-95.085545	49.360030
-95.078065	49.359150
-95.074178	49.359443
-95.068604	49.358856
-95.061417	49.358856
-95.054450	49.358856
-95.047483	49.358856
-95.041102	49.358050
-95.033915	49.358050
-95.025848	49.357536
-95.019687	49.357756
-95.013600	49.358050
-95.005533	49.357756
-95.000033	49.357536
nan nan
-99.999965	48.999937
-99.969456	48.999424
-99.936087	48.999717
-99.902205	48.999717
-99.868909	48.999717
-99.835613	49.000011
-99.835540	49.000011
-99.819039	49.000011
-99.802464	49.000011
-99.785450	49.000011
-99.768362	49.000011
-99.751640	49.000011
-99.734993	49.000011
-99.702504	48.999424
-99.669135	48.999717
-99.636132	48.999717
-99.602763	48.999717
-99.568587	48.999424
-99.535292	48.999717
-99.502216	48.999717
-99.500016	48.999717
-99.469140	48.999717
-99.436138	48.999717
-99.402769	48.999717
-99.368593	48.999424
-99.335591	48.999424
-99.301635	49.000011
-99.268632	49.000011
-99.235263	49.000011
-99.202188	49.000011
-99.169185	49.000011
-99.136110	48.999717
-99.102814	48.999717
-99.069445	48.999717
-99.052650	49.000011
-99.052577	49.000011
-99.048030	49.000084
-99.047883	49.000084
-99.035856	49.000304
-99.021041	49.000011
-99.020968	49.000011
-99.018768	49.000011
-99.018768	49.000011
-99.001680	48.999717
-98.999993	48.999717
-98.999993	48.999717
-98.999993	48.999717
-98.968604	48.999717
-98.935309	48.999424
-98.902233	48.999424
-98.868644	49.000011
-98.835568	48.999717
-98.802199	48.999717
-98.768610	49.000011
-98.735241	49.000011
-98.702238	48.999717
-98.668576	49.000011
-98.635574	49.000011
-98.602205	48.999717
-98.568689	49.000011
-98.568616	49.000011
-98.568542	49.000011
-98.535246	48.999717
-98.502244	48.999424
-98.499971	48.999497
-98.499971	48.999497
-98.499971	48.999497
-98.468875	49.000011
-98.435579	48.999717
-98.401917	49.000011
-98.368621	48.999717
-98.335032	49.000011
-98.302763	49.000011
-98.302690	49.000011
-98.276361	49.000231
-98.275775	49.000231
-98.269174	49.000304
-98.262867	49.000231
-98.262354	49.000231
-98.236098	49.000011
-98.223484	49.000084
nan nan
-98.223484	49.000084
-98.209990	49.000231
-98.209476	49.000231
-98.202509	49.000304
-98.198842	49.000231
-98.198622	49.000231
-98.185861	49.000011
-98.185788	49.000011
-98.169140	48.999717
-98.135551	49.000011
-98.102255	48.999717
-98.068886	49.000011
-98.035591	48.999424
-98.001928	48.999717
-98.000021	48.999791
-98.000021	48.999791
-97.985574	49.000011
-97.983887	49.000011
-97.983887	49.000011
-97.969146	49.000304
-97.956898	49.000084
-97.956825	49.000084
-97.952645	49.000011
-97.936143	48.999717
-97.902188	49.000011
-97.869479	48.999424
-97.835523	48.999717
-97.801934	49.000011
-97.768858	48.999424
-97.736076	48.999717
-97.702487	49.000011
-97.685692	49.000011
-97.668898	49.000011
-97.668824	49.000011
-97.635822	48.999424
-97.601939	48.999717
-97.569524	49.000011
-97.569450	49.000011
-97.535861	49.000011
-97.535788	49.000011
-97.502786	48.999424
-97.499999	48.999497
-97.499999	48.999497
-97.468903	48.999717
-97.435314	48.999717
-97.402532	49.000011
-97.385811	49.000011
-97.369163	49.000011
-97.335574	49.000011
-97.301691	49.000011
-97.269422	48.999717
-97.235833	48.999717
-97.235540	48.999717
nan nan
-97.235540	48.999717
-97.219992	48.999717
-97.218599	48.999717
nan nan
-91.036962	48.189693
-91.039748	48.189179
-91.043635	48.187492
-91.047229	48.184999
-91.051116	48.183312
-91.055590	48.181112
-91.061383	48.178618
-91.067470	48.175538
-91.074144	48.173338
-91.080818	48.171138
-91.087198	48.168058
-91.093872	48.166077
-91.100546	48.163877
-91.105533	48.161090
-91.113087	48.159184
-91.119687	48.157204
-91.126141	48.155003
-91.132522	48.151923
-91.137509	48.149136
-91.143889	48.145836
-91.149170	48.144149
-91.154450	48.140556
-91.158337	48.137475
-91.164424	48.133368
-91.168898	48.129702
-91.175278	48.126695
-91.181659	48.121928
-91.187232	48.118627
-91.192513	48.115034
-91.197500	48.112247
-91.203367	48.109753
-91.206667	48.107187
-91.211141	48.103300
-91.216128	48.100586
-91.221701	48.095526
-91.227789	48.091639
-91.232189	48.087752
-91.238643	48.084745
-91.243336	48.081958
-91.248910	48.079465
-91.255804	48.077191
-91.263358	48.075578
-91.269445	48.073891
-91.276632	48.072791
-91.283306	48.071397
-91.290860	48.071104
-91.298340	48.070811
-91.304721	48.070297
-91.311688	48.069197
-91.317482	48.069197
-91.325549	48.069711
-91.332809	48.069417
-91.340803	48.068610
-91.347257	48.068024
-91.354151	48.066704
-91.361412	48.065530
-91.366912	48.064430
-91.374172	48.062743
-91.381360	48.061643
-91.387813	48.058343
-91.392214	48.056143
-91.394414	48.053356
-91.401161	48.049029
-91.402188	48.048369
-91.404975	48.045582
-91.408862	48.043895
-91.414142	48.041915
-91.418322	48.041109
-91.421402	48.041695
-91.426096	48.041695
-91.427783	48.042502
-91.429690	48.043089
-91.434457	48.044409
-91.438050	48.045802
-91.440030	48.046389
-91.440544	48.046682
-91.441644	48.047196
nan nan
-91.441644	48.047196
-91.444431	48.049176
-91.447218	48.049469
nan nan
-95.000033	49.357536
-94.998639	49.357536
-94.989985	49.357756
-94.984998	49.358343
-94.976931	49.359443
-94.970257	49.360250
-94.965564	49.360250
-94.958596	49.361643
-94.952509	49.361937
-94.946422	49.362230
-94.939162	49.360543
-94.937768	49.360837
-94.935861	49.360250
nan nan
-94.935861	49.360250
-94.928308	49.357756
-94.922807	49.355850
-94.918333	49.352769
-94.914153	49.350569
-94.908066	49.347489
-94.902199	49.343309
-94.895012	49.340008
-94.889731	49.336635
-94.885038	49.333628
-94.880271	49.330254
-94.872204	49.326954
-94.866410	49.324167
-94.857242	49.320867
-94.848075	49.318594
-94.839715	49.317200
-94.831354	49.316100
-94.821967	49.312800
-94.818300	49.310013
-94.815586	49.306126
-94.814999	49.302532
-94.815586	49.300552
-94.815293	49.296372
-94.815293	49.293365
-94.817200	49.288085
-94.819986	49.284198
-94.821673	49.280824
-94.820866	49.276131
-94.820573	49.271950
-94.821087	49.268357
-94.819693	49.264176
-94.817200	49.259996
-94.816980	49.256109
-94.811699	49.251929
-94.810012	49.248335
-94.806419	49.243862
-94.804145	49.239168
-94.801138	49.234474
-94.799745	49.230001
-94.799745	49.226920
-94.799965	49.223913
-94.800552	49.218633
-94.802238	49.215259
-94.803339	49.211079
-94.804145	49.206972
-94.805832	49.203599
-94.806419	49.198318
-94.806639	49.193625
-94.805539	49.189444
-94.805539	49.184751
-94.804732	49.179690
-94.803339	49.175583
-94.801652	49.171916
-94.802532	49.172210
-94.801358	49.169423
-94.801652	49.168909
-94.799745	49.166636
-94.799452	49.162529
-94.798865	49.159155
-94.797765	49.155855
-94.794171	49.151382
-94.792484	49.146395
-94.791384	49.141921
-94.789184	49.137227
-94.786911	49.132754
-94.784711	49.128060
-94.783024	49.122779
-94.781410	49.117499
-94.780017	49.113319
-94.777743	49.108625
-94.776130	49.103345
-94.775030	49.099164
-94.773050	49.093884
-94.771950	49.089704
-94.769749	49.085010
-94.768063	49.079730
-94.766963	49.075549
-94.764689	49.070856
-94.762489	49.066089
-94.760289	49.061688
-94.758089	49.056921
-94.755815	49.052228
-94.753615	49.047754
-94.751928	49.042474
-94.750828	49.038073
-94.747528	49.033086
-94.745254	49.028613
-94.743054	49.023919
-94.740854	49.019445
-94.738874	49.014752
-94.736674	49.009985
-94.734987	49.006391
-94.732787	49.001697
-94.731467	49.000231
-94.731393	49.000231
-94.731247	49.000011
-94.728900	48.997517
-94.727213	48.992237
-94.724720	48.988056
-94.722813	48.983583
-94.720539	48.978889
-94.719146	48.974416
-94.716652	48.970529
-94.715846	48.965542
-94.713645	48.961141
-94.712765	48.956081
-94.710565	48.951387
-94.709759	48.946694
-94.707485	48.941927
-94.707192	48.938040
-94.706092	48.933639
-94.704698	48.929459
-94.704185	48.924472
-94.702498	48.919192
-94.701105	48.914718
-94.701691	48.909731
-94.700811	48.904744
-94.700298	48.899757
-94.700298	48.895283
-94.698904	48.890810
-94.699198	48.887803
-94.700298	48.883622
-94.700004	48.879735
-94.700591	48.874455
-94.700298	48.873648
-94.699711	48.871081
-94.700298	48.868881
-94.701105	48.867781
-94.709172	48.858027
nan nan
-91.447218	48.049469
-91.462765	48.057756
-91.468046	48.058856
-91.476113	48.060543
-91.481980	48.060543
-91.488361	48.061423
-91.496135	48.062230
-91.500021	48.062377
-91.503028	48.062523
-91.509409	48.061643
-91.515863	48.061130
-91.523343	48.060837
-91.529724	48.060250
-91.537204	48.058343
-91.543878	48.056143
-91.550552	48.054163
-91.558326	48.054750
-91.563019	48.054970
-91.570573	48.055556
-91.579154	48.058050
-91.579154	48.061937
-91.578054	48.067217
-91.575854	48.072791
-91.572480	48.077778
-91.572480	48.083352
-91.573067	48.088045
-91.573580	48.093032
-91.577467	48.096406
-91.583041	48.098313
-91.590521	48.099193
-91.598075	48.098899
-91.605262	48.097506
-91.610543	48.096699
-91.611936	48.095306
-91.614430	48.095012
-91.621910	48.094426
-91.628071	48.095526
-91.636138	48.097506
-91.641638	48.099193
-91.645305	48.098313
nan nan
-91.645305	48.098313
-91.659460	48.095012
-91.678088	48.094132
-91.696422	48.100586
-91.706690	48.115547
-91.705003	48.121341
nan nan
-91.705003	48.121341
-91.702509	48.129995
-91.687475	48.144736
-91.694442	48.150530
-91.700529	48.156910
-91.706690	48.163364
-91.713070	48.169744
-91.719744	48.175245
nan nan
-91.719744	48.175245
-91.719964	48.175538
-91.719451	48.176125
-91.724144	48.180305
-91.726931	48.183605
-91.729718	48.187199
-91.731918	48.188886
-91.734192	48.190573
-91.737785	48.191966
-91.739692	48.193359
-91.741085	48.193066
-91.750546	48.193579
-91.756927	48.194460
-91.762794	48.194460
-91.769981	48.194166
-91.776141	48.194166
-91.783915	48.194753
-91.791689	48.195266
-91.798876	48.198053
-91.800856	48.199740
-91.809730	48.203040
-91.816111	48.203920
-91.823591	48.203627
-91.829165	48.202747
-91.836426	48.202233
-91.844199	48.203040
-91.850580	48.203920
-91.854174	48.205314
-91.859967	48.209714
-91.862241	48.212207
-91.868328	48.216094
-91.871408	48.219688
-91.878889	48.223355
-91.886076	48.226949
-91.893630	48.228342
-91.900304	48.228635
-91.906097	48.229149
-91.914165	48.229149
-91.920545	48.230029
-91.928612	48.230029
-91.936386	48.230542
-91.940273	48.230542
-91.948340	48.233622
-91.956701	48.236703
-91.957214	48.236923
-91.962788	48.240003
-91.968875	48.243890
-91.970855	48.244476
-91.975036	48.247777
-91.976942	48.249977
-91.981636	48.252764
-91.985816	48.255844
-91.988603	48.258337
-91.991977	48.261418
-91.993077	48.262518
-91.997771	48.266698
-91.999971	48.269632
-91.999971	48.269632
-92.001144	48.271098
-92.004444	48.275572
-92.007231	48.279166
-92.008918	48.282759
-92.009725	48.287233
-92.010531	48.289140
-92.011118	48.290020
-92.011118	48.292513
-92.011632	48.297500
-92.013025	48.300287
-92.013318	48.304981
-92.015005	48.308868
-92.016912	48.313635
-92.018599	48.318328
-92.020579	48.322802
-92.023072	48.326909
-92.025566	48.331969
-92.028059	48.336076
-92.032753	48.340257
-92.035540	48.343630
-92.041920	48.347811
-92.045807	48.350011
-92.049694	48.352211
-92.051968	48.353898
-92.056368	48.354191
-92.062528	48.353898
-92.070009	48.353604
-92.076976	48.352504
-92.083063	48.350817
-92.090030	48.349424
-92.096631	48.348911
-92.103891	48.348617
-92.110272	48.349424
-92.118633	48.350817
-92.125820	48.353604
-92.133594	48.355804
-92.141661	48.357198
-92.148921	48.356978
-92.155008	48.356978
-92.162196	48.356685
-92.169456	48.355291
-92.175030	48.354411
-92.180530	48.353311
-92.187497	48.351111
-92.193585	48.349424
-92.199745	48.347811
-92.205245	48.346930
-92.208032	48.346417
-92.214999	48.345024
-92.218886	48.345024
-92.226954	48.345024
-92.235314	48.346417
-92.241695	48.347224
-92.246388	48.347517
-92.246975	48.347811
-92.251082	48.347811
-92.257242	48.346930
-92.261129	48.345244
-92.265016	48.343630
-92.271103	48.340257
-92.276090	48.337470
-92.280271	48.332776
-92.282471	48.328889
-92.285845	48.326102
-92.289145	48.321115
-92.291638	48.316642
-92.293618	48.314148
-92.297505	48.308574
-92.299412	48.306081
-92.300586	48.304981
-92.300292	48.302487
-92.300806	48.298087
-92.299412	48.295300
-92.298899	48.293320
-92.297212	48.289433
-92.295305	48.288040
-92.293325	48.284153
-92.291932	48.280559
-92.288631	48.276085
-92.288631	48.271978
-92.286945	48.269705
-92.284964	48.266698
-92.283644	48.263911
-92.283058	48.261931
-92.283351	48.258924
-92.283058	48.256651
-92.284744	48.253350
-92.285551	48.250564
-92.286945	48.249170
-92.290245	48.246677
-92.293325	48.245577
-92.296699	48.244550
-92.306893	48.242056
nan nan
-92.306893	48.242056
-92.307479	48.241910
-92.322514	48.240810
-92.329188	48.238609
-92.335568	48.236409
-92.340555	48.233622
-92.347229	48.231422
-92.354196	48.230029
-92.357863	48.229222
-92.358083	48.229149
-92.361090	48.228635
-92.363877	48.229735
-92.368644	48.232229
-92.371944	48.236703
-92.375244	48.241103
-92.378031	48.246090
-92.380525	48.250270
-92.384192	48.254744
-92.387198	48.259144
-92.389985	48.264131
-92.392479	48.268091
-92.395559	48.271685
-92.398639	48.276085
-92.402233	48.280559
-92.405533	48.285033
-92.410300	48.289140
-92.413600	48.293320
-92.417781	48.298087
-92.422474	48.302194
-92.427241	48.306374
-92.431642	48.309748
-92.435822	48.313048
-92.443596	48.316642
-92.449756	48.320529
-92.453717	48.322582
nan nan
-92.453717	48.322582
-92.454157	48.340257
-92.455550	48.343924
-92.456650	48.346637
-92.457750	48.351111
-92.458044	48.353604
-92.458337	48.357491
-92.459144	48.360278
-92.458924	48.364972
-92.459437	48.370032
-92.459437	48.371426
-92.458924	48.376119
-92.457237	48.379199
-92.457530	48.383306
-92.456943	48.387780
-92.456137	48.390567
-92.455257	48.394161
-92.455257	48.399734
-92.455843	48.404721
-92.457530	48.406921
-92.459144	48.409195
-92.462517	48.413595
-92.465011	48.416089
-92.467504	48.418582
-92.471978	48.421956
-92.476965	48.426136
-92.479752	48.429436
-92.484445	48.433617
-92.489139	48.437797
-92.491633	48.440291
-92.492219	48.441097
-92.494713	48.443884
-92.496913	48.445278
-92.498893	48.446084
-92.499993	48.446598
-92.500580	48.446671
-92.506667	48.446671
-92.514441	48.447258
-92.521701	48.446964
-92.527789	48.446671
-92.533069	48.446378
-92.540256	48.445864
-92.548323	48.444984
-92.555584	48.444691
-92.562258	48.443884
-92.570032	48.443077
-92.576119	48.441391
-92.582206	48.441391
-92.586386	48.440584
-92.592253	48.439410
-92.598047	48.439410
-92.605821	48.438897
-92.610588	48.438604
-92.619168	48.438604
-92.626356	48.438090
-92.633910	48.437797
-92.638897	48.438897
-92.647257	48.438897
-92.654444	48.438604
-92.662218	48.439190
-92.670285	48.439704
-92.675272	48.440804
-92.681653	48.441684
-92.686933	48.443591
-92.690527	48.444984
-92.690820	48.445864
-92.697201	48.449751
-92.700281	48.453051
-92.702774	48.455838
-92.704755	48.458919
-92.707248	48.463025
-92.708862	48.466692
-92.708862	48.470579
-92.708642	48.473586
-92.707761	48.476373
-92.704755	48.479967
-92.702481	48.482534
-92.697787	48.485247
-92.691114	48.487521
-92.684440	48.489721
-92.678059	48.490527
-92.671972	48.490527
-92.666399	48.491701
-92.659138	48.493021
-92.654738	48.492801
-92.650264	48.493608
-92.643077	48.493901
-92.639410	48.494194
-92.635523	48.494194
-92.630023	48.495294
-92.623349	48.497495
-92.620269	48.498081
-92.619462	48.499988
-92.619462	48.499988
-92.619388	48.500135
-92.619388	48.500135
-92.618875	48.501382
-92.618068	48.503582
-92.617775	48.505562
-92.618068	48.510549
-92.620562	48.514729
-92.621662	48.518909
-92.621369	48.521916
-92.621662	48.526097
-92.623055	48.529690
-92.625842	48.532257
-92.626356	48.534164
-92.629143	48.535264
-92.630023	48.536951
-92.633616	48.538344
-92.641977	48.539738
-92.648064	48.540838
-92.654151	48.540544
-92.660311	48.540544
-92.667205	48.540838
-92.674466	48.540251
-92.680553	48.540251
-92.688913	48.540251
-92.695001	48.540031
-92.702774	48.540544
-92.710548	48.541131
-92.715242	48.541424
-92.724409	48.544725
-92.726683	48.546411
-92.727490	48.546631
-92.734457	48.548318
-92.743037	48.550812
-92.750811	48.551398
-92.759172	48.552792
-92.764452	48.554992
-92.772226	48.556972
-92.779707	48.559172
-92.788874	48.562473
-92.794154	48.564453
-92.799435	48.566360
-92.806915	48.569146
-92.813589	48.570833
-92.820556	48.572813
-92.828917	48.574133
-92.836911	48.575527
-92.843585	48.576407
-92.851945	48.578900
-92.860306	48.580294
-92.867200	48.582201
-92.873873	48.583887
-92.875854	48.584474
-92.874753	48.584181
-92.876660	48.584694
-92.881941	48.586968
-92.888028	48.590855
-92.894995	48.593862
-92.900275	48.597528
-92.906142	48.601929
-92.912229	48.605816
-92.916703	48.609189
-92.922497	48.611976
-92.926971	48.615276
-92.936138	48.618577
-92.943032	48.621143
-92.946405	48.621657
-92.951392	48.622757
-92.953079	48.623344
-92.959753	48.624150
-92.966133	48.625030
-92.973907	48.625544
-92.980801	48.625837
-92.989162	48.625837
-92.995249	48.625544
-93.000016	48.625397
-93.000016	48.625397
-93.002803	48.625250
-93.008890	48.625030
-93.017250	48.625030
-93.024731	48.624737
-93.031111	48.623857
-93.038592	48.623637
-93.044752	48.623344
-93.052526	48.622537
-93.060007	48.621950
-93.065287	48.621364
-93.072474	48.621143
-93.080028	48.620850
-93.086115	48.620557
-93.093596	48.620263
-93.101370	48.620850
-93.109144	48.621364
-93.116918	48.621950
-93.123078	48.621657
-93.129458	48.622464
-93.135546	48.623857
-93.142219	48.624150
-93.148893	48.625030
-93.156960	48.626424
-93.165248	48.627744
-93.173608	48.629137
-93.179989	48.630017
-93.188349	48.631631
-93.196123	48.633611
-93.204997	48.635298
-93.211084	48.636691
-93.219445	48.638305
-93.226925	48.639478
-93.233599	48.639478
-93.241666	48.639992
-93.244967	48.640578
-93.247534	48.639992
-93.262201	48.636691
-93.269168	48.635298
-93.275256	48.633611
-93.283323	48.632511
-93.289190	48.631631
-93.296377	48.631118
-93.301364	48.630531
-93.308918	48.630311
-93.314712	48.629137
-93.322486	48.628037
-93.329159	48.625837
-93.334733	48.624737
-93.340307	48.623857
-93.344194	48.621950
-93.347787	48.620850
-93.352481	48.616376
-93.353581	48.613590
-93.357248	48.609409
-93.360035	48.608896
-93.361355	48.608603
nan nan
-91.036962	48.189693
-91.026694	48.190573
nan nan
-91.026694	48.190573
-91.023907	48.190866
-91.021120	48.191379
-91.016133	48.194166
-91.011146	48.196953
-91.008066	48.198053
-91.002199	48.200547
-90.999999	48.201500
-90.999999	48.201500
-90.999999	48.201500
-90.996405	48.203040
-90.993325	48.205020
-90.988045	48.206927
-90.980858	48.209714
-90.974990	48.212207
-90.969197	48.214701
-90.965823	48.215581
-90.961129	48.216974
-90.955262	48.219468
-90.948589	48.221668
-90.945288	48.222475
-90.940301	48.224455
-90.933334	48.226655
-90.928347	48.228635
-90.925267	48.228855
-90.919693	48.230029
-90.915806	48.231642
-90.909132	48.233622
-90.898058	48.236703
-90.891678	48.237216
-90.883317	48.236923
-90.881924	48.237216
-90.877523	48.236923
-90.868576	48.237509
-90.866669	48.236923
-90.862196	48.236703
-90.859189	48.236116
-90.854202	48.235016
-90.849141	48.233916
-90.841661	48.230029
-90.839754	48.230029
-90.837774	48.229149
-90.834180	48.227755
-90.832494	48.227242
-90.830293	48.225555
-90.829707	48.224455
-90.828900	48.221668
-90.828607	48.216974
-90.829193	48.214701
nan nan
-90.829193	48.214701
-90.829707	48.212501
-90.833080	48.209201
-90.838067	48.208614
nan nan
-90.389455	48.097213
-90.381094	48.097799
-90.373907	48.099193
-90.366133	48.100586
-90.358873	48.101980
-90.351392	48.103300
-90.343912	48.104693
-90.335551	48.105573
-90.328364	48.106967
-90.319710	48.108360
-90.312523	48.108873
-90.304969	48.110267
-90.296682	48.111147
-90.287221	48.112247
-90.280034	48.113054
-90.271673	48.113640
-90.262213	48.114154
-90.255025	48.114154
-90.244978	48.113860
-90.235811	48.113860
-90.227523	48.113640
-90.218576	48.113640
-90.209189	48.113347
-90.200021	48.113860
-90.191661	48.113860
-90.184180	48.116134
-90.177800	48.117527
-90.170246	48.119434
-90.163646	48.121121
-90.156385	48.122514
-90.146118	48.121634
-90.137244	48.120021
-90.127196	48.119141
-90.118322	48.117527
-90.110548	48.115547
-90.101674	48.113860
-90.091700	48.113054
-90.081653	48.111954
-90.071679	48.110267
-90.065005	48.108360
-90.059431	48.104986
-90.056131	48.100586
-90.054151	48.095526
-90.051951	48.090539
-90.049164	48.085258
-90.045570	48.081371
-90.041390	48.077484
-90.037210	48.073598
-90.032809	48.069711
-90.028629	48.065310
-90.025256	48.060837
-90.021075	48.056950
-90.015575	48.053576
-90.011101	48.050276
-90.007801	48.045802
-90.005014	48.040008
-90.002814	48.036415
-90.000834	48.031134
-90.000027	48.030108
nan nan
-90.389455	48.097213
-90.394075	48.096332
-90.396129	48.095819
-90.402216	48.095819
-90.410283	48.097506
-90.416370	48.098606
-90.419744	48.099193
-90.422751	48.099413
-90.426124	48.099999
-90.432211	48.099999
-90.435292	48.098899
-90.440572	48.098606
-90.448053	48.096919
-90.449446	48.096699
-90.452746	48.095526
-90.460594	48.096406
-90.462500	48.096919
-90.464187	48.097799
-90.463894	48.099193
-90.466681	48.101393
-90.468074	48.104180
-90.470568	48.106673
-90.476655	48.107773
-90.482522	48.106673
-90.487215	48.103886
-90.491102	48.102200
-90.496383	48.100586
-90.499976	48.099193
-90.501663	48.098606
-90.508044	48.095526
-90.515524	48.093912
-90.521685	48.092226
-90.528872	48.091125
-90.533859	48.090832
-90.541413	48.090539
-90.546913	48.089732
-90.551387	48.089732
-90.557474	48.091419
-90.560554	48.091932
-90.562241	48.095012
-90.563341	48.099413
-90.560261	48.103886
-90.559967	48.106967
-90.562754	48.110267
-90.569721	48.113347
-90.577789	48.115034
-90.585269	48.114740
-90.592236	48.113640
-90.599203	48.111367
-90.606684	48.109753
-90.612771	48.108067
-90.616658	48.106380
-90.623332	48.104473
-90.630006	48.102200
-90.637486	48.100586
-90.644453	48.099413
-90.661688	48.098899
-90.668875	48.098899
-90.673642	48.098899
-90.678629	48.098606
-90.685523	48.098899
-90.692490	48.097799
-90.699751	48.096699
-90.703858	48.095819
-90.708038	48.095306
-90.715005	48.094132
-90.720285	48.092226
-90.726373	48.092226
-90.733340	48.091125
-90.740820	48.090832
-90.746907	48.091639
-90.753581	48.093619
-90.758862	48.094719
-90.764435	48.097799
-90.769422	48.099999
-90.774189	48.104180
-90.778370	48.107480
-90.781377	48.111954
-90.784750	48.116354
-90.787757	48.120828
-90.791131	48.125301
-90.791424	48.128601
-90.791644	48.131095
-90.791424	48.134175
-90.791644	48.139162
-90.790837	48.144149
-90.789444	48.149430
-90.789737	48.151923
-90.788857	48.157204
-90.788344	48.160284
-90.791424	48.164757
-90.798318	48.166371
-90.804185	48.168058
-90.809172	48.169158
-90.817752	48.172751
-90.826700	48.176125
-90.832200	48.179132
-90.836380	48.182505
-90.838581	48.184192
-90.840267	48.188886
-90.841661	48.191673
-90.841661	48.196660
-90.841661	48.200547
-90.843054	48.205827
-90.838067	48.208614
nan nan
-94.709172	48.858027
-94.709465	48.857514
-94.709979	48.855314
-94.709172	48.853333
-94.709759	48.851353
-94.710565	48.848640
-94.711079	48.846366
-94.709465	48.842773
-94.708585	48.837786
-94.706972	48.834192
-94.706678	48.830012
-94.707192	48.824731
-94.708072	48.819744
-94.708585	48.814464
-94.708365	48.810577
-94.708878	48.806910
-94.709465	48.803023
-94.708585	48.799723
-94.707778	48.794736
-94.706678	48.790556
-94.703085	48.786082
-94.700004	48.782782
-94.694724	48.778601
-94.690030	48.774715
-94.682257	48.771121
-94.675803	48.767527
-94.669422	48.763640
-94.663922	48.760267
-94.658055	48.755866
-94.653068	48.751686
-94.648081	48.747799
-94.643607	48.743032
-94.637227	48.739145
-94.629453	48.735845
-94.621092	48.732765
-94.616105	48.730271
-94.610531	48.728365
-94.605838	48.724478
-94.599457	48.722204
-94.589997	48.720591
-94.586403	48.719197
-94.577236	48.716117
-94.570855	48.714430
nan nan
-94.570855	48.714430
-94.570269	48.714430
-94.561395	48.711937
-94.553621	48.710030
-94.546947	48.708343
-94.537486	48.705263
-94.532792	48.704163
-94.523919	48.701963
-94.515558	48.700569
-94.508591	48.698882
-94.500817	48.696976
-94.500010	48.696829
-94.500010	48.696829
